Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1311¿VariableDeclarator¿¿2130¿v130¿¿¿{"start":{"line":30,"column":4},"end":{"line":30,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1312¿CallExpression¿¿2130¿¿¿¿{"start":{"line":30,"column":4},"end":{"line":30,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿CallExpression
1313¿MemberExpression¿¿2130¿¿¿¿{"start":{"line":30,"column":4},"end":{"line":30,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿MemberExpression
1314¿Identifier¿¿2130¿path¿¿¿{"start":{"line":30,"column":4},"end":{"line":30,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1315¿Identifier¿¿2130¿join¿¿¿{"start":{"line":30,"column":9},"end":{"line":30,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1316¿Identifier¿¿2130¿__dirname¿¿¿{"start":{"line":30,"column":14},"end":{"line":30,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1317¿Literal¿string¿2130¿¿'..'¿¿{"start":{"line":30,"column":25},"end":{"line":30,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Literal
1318¿Literal¿string¿2130¿¿'src'¿¿{"start":{"line":30,"column":31},"end":{"line":30,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Literal
1319¿Literal¿string¿2130¿¿'aws-exports.js'¿¿{"start":{"line":30,"column":38},"end":{"line":30,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Literal
1320¿IfStatement¿¿2130¿¿¿¿{"start":{"line":28,"column":19},"end":{"line":30,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿IfStatement
1321¿Identifier¿¿2130¿v127¿¿¿¿¿Identifier
1322¿ExpressionStatement¿¿2130¿¿¿¿{"start":{"line":28,"column":19},"end":{"line":30,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿ExpressionStatement
1323¿AssignmentExpression¿=¿2130¿¿¿¿{"start":{"line":28,"column":19},"end":{"line":30,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿AssignmentExpression
1324¿Identifier¿¿2130¿outputFile¿¿¿{"start":{"line":28,"column":19},"end":{"line":30,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1325¿Identifier¿¿2130¿v129¿¿¿¿¿Identifier
1326¿BlockStatement¿¿2130¿¿¿¿¿¿BlockStatement
1327¿ExpressionStatement¿¿2130¿¿¿¿{"start":{"line":28,"column":19},"end":{"line":30,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿ExpressionStatement
