Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
330¿BlockStatement¿¿365¿¿¿¿¿¿BlockStatement
331¿VariableDeclarator¿¿365¿v44¿¿¿{"start":{"line":10,"column":17},"end":{"line":10,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿VariableDeclarator
332¿CallExpression¿¿365¿¿¿¿{"start":{"line":10,"column":17},"end":{"line":10,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿CallExpression
333¿MemberExpression¿¿365¿¿¿¿{"start":{"line":10,"column":17},"end":{"line":10,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿MemberExpression
334¿Identifier¿¿365¿path¿¿¿{"start":{"line":10,"column":17},"end":{"line":10,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿Identifier
335¿Identifier¿¿365¿join¿¿¿{"start":{"line":10,"column":22},"end":{"line":10,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿Identifier
336¿Identifier¿¿365¿dest¿¿¿{"start":{"line":10,"column":27},"end":{"line":10,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿Identifier
337¿Literal¿string¿365¿¿'UNZIP_MANIFEST.txt'¿¿{"start":{"line":10,"column":33},"end":{"line":10,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿Literal
338¿VariableDeclarator¿¿365¿v45¿¿¿{"start":{"line":10,"column":69},"end":{"line":10,"column":87},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿VariableDeclarator
339¿CallExpression¿¿365¿¿¿¿{"start":{"line":10,"column":69},"end":{"line":10,"column":87},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿CallExpression
340¿MemberExpression¿¿365¿¿¿¿{"start":{"line":10,"column":69},"end":{"line":10,"column":82},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿MemberExpression
341¿Identifier¿¿365¿path¿¿¿{"start":{"line":10,"column":69},"end":{"line":10,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿Identifier
