Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
455¿IfStatement¿¿639¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":79},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿IfStatement
456¿Identifier¿¿639¿v28¿¿¿¿¿Identifier
457¿VariableDeclarator¿¿639¿v29¿¿¿{"start":{"line":15,"column":49},"end":{"line":15,"column":77},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
458¿CallExpression¿¿639¿¿¿¿{"start":{"line":15,"column":49},"end":{"line":15,"column":77},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿CallExpression
459¿MemberExpression¿¿639¿¿¿¿{"start":{"line":15,"column":49},"end":{"line":15,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿MemberExpression
460¿Identifier¿¿639¿path¿¿¿{"start":{"line":15,"column":49},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
461¿Identifier¿¿639¿join¿¿¿{"start":{"line":15,"column":54},"end":{"line":15,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
462¿Literal¿string¿639¿¿'out-frames'¿¿{"start":{"line":15,"column":59},"end":{"line":15,"column":71},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Literal
463¿Literal¿string¿639¿¿'*'¿¿{"start":{"line":15,"column":73},"end":{"line":15,"column":76},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Literal
464¿VariableDeclarator¿¿639¿v30¿¿¿{"start":{"line":15,"column":37},"end":{"line":15,"column":78},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
465¿CallExpression¿¿639¿¿¿¿{"start":{"line":15,"column":37},"end":{"line":15,"column":78},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿CallExpression
466¿MemberExpression¿¿639¿¿¿¿{"start":{"line":15,"column":37},"end":{"line":15,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿MemberExpression
467¿Identifier¿¿639¿rimraf¿¿¿{"start":{"line":15,"column":37},"end":{"line":15,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
468¿Identifier¿¿639¿sync¿¿¿{"start":{"line":15,"column":44},"end":{"line":15,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
469¿Identifier¿¿639¿v29¿¿¿¿¿Identifier
