Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
496¿Identifier¿¿747¿args¿¿¿{"start":{"line":21,"column":20},"end":{"line":21,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿Identifier
497¿Identifier¿¿747¿spawnOptions¿¿¿{"start":{"line":21,"column":26},"end":{"line":21,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿Identifier
498¿BlockStatement¿¿747¿¿¿¿{"start":{"line":20,"column":12},"end":{"line":22,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿BlockStatement
499¿VariableDeclarator¿¿747¿v72¿¿¿{"start":{"line":24,"column":21},"end":{"line":75,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿VariableDeclarator
500¿ArrowFunctionExpression¿¿747¿¿¿¿{"start":{"line":24,"column":21},"end":{"line":75,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿ArrowFunctionExpression
501¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":24,"column":22},"end":{"line":24,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿Identifier
502¿Identifier¿¿0¿reject¿¿¿{"start":{"line":24,"column":31},"end":{"line":24,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿Identifier
503¿VariableDeclarator¿¿751¿stdout¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿VariableDeclarator
504¿Literal¿string¿751¿¿''¿¿{"start":{"line":25,"column":17},"end":{"line":25,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿Literal
505¿VariableDeclarator¿¿751¿stderr¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿VariableDeclarator
506¿Literal¿string¿751¿¿''¿¿{"start":{"line":26,"column":17},"end":{"line":26,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿Literal
507¿VariableDeclarator¿¿751¿proc¿¿¿{"start":{"line":28,"column":10},"end":{"line":28,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿VariableDeclarator
508¿CallExpression¿¿751¿¿¿¿{"start":{"line":28,"column":17},"end":{"line":28,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿CallExpression
509¿MemberExpression¿¿751¿¿¿¿{"start":{"line":28,"column":17},"end":{"line":28,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿MemberExpression
510¿Identifier¿¿751¿childProcess¿¿¿{"start":{"line":28,"column":17},"end":{"line":28,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-mvn-plugin/sub-process.js"}¿¿Identifier
